1	9.91	17.02
1	-6.78	-8.84
1	-6.39	-11.07
1	-9.15	-16.71
1	-2.90	-5.62
1	3.44	6.93
1	7.98	13.54
1	-1.58	-0.07
1	1.69	5.09
1	-1.51	-3.50
1	-3.34	-4.13
1	-8.87	-14.88
1	7.54	12.26
1	-5.76	-11.28
1	-6.01	-10.69
1	-1.33	-3.48
1	-3.74	-7.25
1	-4.67	-10.91
1	-9.70	-18.91
1	-7.63	-10.78
1	2.46	4.90
1	-3.72	-5.76
1	-0.99	0.08
1	-3.59	-6.98
1	-0.67	1.98
1	1.76	1.67
1	-8.08	-12.68
1	9.24	16.30
1	0.05	-2.24
1	-2.13	-4.27
1	4.12	7.66
1	-8.37	-14.17
1	8.37	16.40
1	-6.90	-8.69
1	7.99	17.55
1	7.35	14.13
1	-2.77	-4.92
1	5.70	8.10
1	-8.75	-16.21
1	1.77	3.21
1	6.10	9.12
1	2.11	3.79
1	9.72	19.64
1	2.26	4.46
1	-3.01	-5.17
1	1.25	2.55
1	6.29	10.53
1	-7.07	-13.47
1	3.65	4.74
1	9.69	15.33
1	-6.35	-11.43
1	4.60	9.89
1	5.75	15.02
1	-7.51	-12.60
1	-4.79	-7.55
1	-5.50	-10.45
1	-4.14	-9.89
1	-6.40	-12.93
1	4.17	7.91
1	9.95	16.83
1	6.98	12.37
1	-1.76	-2.79
1	-5.25	-9.38
1	4.51	4.98
1	-2.15	-1.49
1	-8.13	-15.16
1	0.30	-0.26
1	9.94	19.63
1	8.31	15.06
1	-7.70	-13.55
1	9.98	16.49
1	1.27	2.49
1	7.04	11.15
1	-3.89	-8.47
1	8.61	15.19
1	-1.42	-3.22
1	-5.99	-11.30
1	6.51	11.27
1	5.17	10.36
1	0.53	2.77
1	7.88	13.09
1	-1.66	-0.02
1	-7.17	-13.64
1	9.63	17.87
1	-9.26	-13.96
1	-6.63	-12.43
1	-5.38	-10.53
1	-4.89	-6.58
1	-8.74	-12.65
1	-3.85	-7.05
1	-1.62	-3.02
1	8.19	14.51
1	4.73	11.13
1	-5.79	-8.57
1	-6.34	-11.08
1	7.84	14.32
1	-6.11	-8.42
1	2.25	5.45
1	1.49	3.41
1	1.79	3.97
1	0.90	0.75
1	3.59	7.61
1	-3.15	-3.84
1	7.34	13.81
1	1.35	2.09
1	-1.18	-3.44
1	4.29	11.27
1	6.76	13.68
1	-7.84	-12.01
1	4.75	7.69
1	-6.56	-11.46
1	-6.05	-10.20
1	8.33	17.02
1	3.93	6.71
1	4.17	5.07
1	-8.41	-16.50
1	2.84	5.49
1	1.07	1.77
1	-5.00	-8.29
1	-0.17	-1.26
1	-9.24	-16.50
1	1.67	2.34
1	5.85	12.02
1	4.21	8.02
1	6.20	12.13
1	-6.00	-12.53
1	-3.22	-5.79
1	9.74	12.24
1	8.90	13.52
1	-3.25	-3.36
1	1.92	4.02
1	9.06	17.65
1	-2.03	-3.66
1	9.01	16.91
1	-9.24	-9.71
1	-1.72	-5.19
1	7.67	16.24
1	-3.28	-7.35
1	9.80	15.62
1	-7.18	-16.03
1	-3.16	-4.97
1	2.31	6.34
1	-3.90	-5.92
1	3.85	8.62
1	2.21	3.82
1	-1.62	-3.49
1	5.85	9.19
1	3.51	6.67
1	-6.70	-11.51
1	-9.87	-20.44
1	7.46	13.56
1	-6.20	-9.16
1	4.85	10.89
1	-5.57	-8.99
1	8.91	14.14
1	0.63	1.51
1	7.70	18.18
1	-2.45	-1.90
1	8.67	13.49
1	-9.04	-10.37
1	-9.78	-17.14
1	-1.53	-2.58
1	8.58	13.54
1	-8.23	-13.81
1	8.09	17.80
1	2.67	6.98
1	8.53	14.51
1	9.68	19.78
1	1.19	1.51
1	-0.03	1.07
1	3.15	5.39
1	-4.14	-8.40
1	-6.82	-15.94
1	3.29	4.07
1	-0.70	-0.94
1	-0.29	0.42
1	-5.78	-9.88
1	7.72	13.21
1	8.93	16.91
1	9.05	15.21
1	-4.80	-8.78
1	-4.08	-9.40
1	-7.97	-13.10
1	9.32	14.28
1	1.29	-0.22
1	2.77	6.92
1	-1.11	1.23
1	9.44	13.88
1	-3.11	-7.32
1	-4.98	-9.09
1	1.00	3.38
1	-8.86	-15.10
1	-1.41	-2.79
1	7.76	15.15
1	-6.32	-11.65
1	6.48	12.15
1	-6.02	-10.74
1	5.79	6.88
1	1.64	3.86
1	6.33	11.42
1	-5.86	-12.21
1	6.36	9.03
1	6.66	11.68
1	5.89	8.98
1	2.20	4.73
1	-6.35	-11.43
1	2.01	4.43
1	-8.63	-14.65
1	9.96	18.25
1	-4.22	-7.04
1	-5.15	-8.58
1	7.78	15.54
1	8.55	15.41
1	3.01	2.47
1	-8.61	-13.50
1	-6.08	-14.97
1	-1.21	-0.81
1	-2.25	-4.21
1	4.07	4.09
1	-1.46	-5.70
1	4.74	6.44
1	1.16	2.42
1	-2.85	-4.13
1	-5.11	-8.51
1	5.86	10.89
1	8.02	13.28
1	6.69	10.14
1	-5.47	-8.56
1	1.18	2.80
1	6.74	12.17
1	7.41	11.89
1	-6.09	-9.91
1	-4.76	-8.18
1	9.80	16.07
1	-0.28	-1.75
1	-8.99	-17.74
1	-9.56	-19.76
1	0.67	2.06
1	-1.45	-3.93
1	0.38	1.33
1	3.52	7.14
1	8.73	16.25
1	9.09	16.74
1	-1.42	-3.59
1	1.54	0.20
1	6.35	12.23
1	-7.88	-13.28
1	-9.24	-16.39
1	4.01	7.24
1	-0.87	-3.43
1	5.81	9.35
1	-8.04	-12.50
1	-3.42	-9.60
1	4.11	5.56
1	-6.90	-12.07
1	5.24	8.80
1	-5.09	-12.82
1	4.48	7.05
1	-4.86	-6.34
1	8.48	17.29
1	-7.93	-14.32
1	0.66	2.32
1	-3.58	-7.64
1	4.62	5.60
1	-0.72	0.02
1	0.22	2.76
1	-9.04	-17.57
1	6.01	8.99
1	8.52	15.66
1	-6.84	-11.93
1	2.16	2.50
1	0.75	1.13
1	9.03	15.59
1	6.28	12.65
1	-5.76	-8.61
1	-4.20	-7.73
1	2.84	7.59
1	3.61	6.57
1	9.33	17.78
1	3.31	5.75
1	0.94	3.32
1	-5.88	-13.89
1	-6.28	-10.78
1	3.41	5.65
1	0.82	1.07
1	-6.65	-12.79
1	2.69	6.97
1	7.18	12.79
1	1.82	4.38
1	-7.90	-13.82
1	-9.84	-15.81
1	-5.47	-8.19
1	-1.87	-5.49
1	-8.82	-19.26
1	-2.59	-6.78
1	3.74	6.47
1	7.05	11.11
1	-5.46	-10.16
1	0.71	2.02
1	-6.53	-10.71
1	8.40	14.61
1	-1.05	-2.51
1	2.88	5.27
1	-9.39	-18.92
1	9.00	16.91
1	-5.96	-9.69
1	4.65	8.79
1	-4.09	-7.73
1	4.09	8.36
1	7.41	12.72
1	-8.42	-17.32
1	5.98	9.16
1	-3.42	-7.74
1	6.22	11.31
1	6.01	8.85
1	-8.80	-13.30
1	4.51	7.61
1	-1.27	-1.24
1	-8.87	-16.25
1	-8.05	-15.64
1	1.91	4.39
1	0.58	4.48
1	8.23	14.88
1	2.38	4.83
1	1.38	4.56
1	-8.42	-17.86
1	-7.82	-12.91
1	4.78	6.89
1	7.43	11.87
1	4.17	7.05
1	9.05	17.33
1	2.86	2.75
1	-3.67	-5.26
1	-6.03	-10.03
1	-8.39	-14.28
1	-0.04	2.28
1	9.44	18.53
1	5.97	8.54
1	-1.26	-4.33
1	6.35	13.33
1	1.43	4.48
1	2.13	3.19
1	-2.56	-5.17
1	-5.09	-10.00
1	7.55	9.76
1	9.91	19.41
1	-8.70	-14.99
1	9.88	15.55
1	4.94	10.69
1	-8.43	-14.79
1	5.11	9.64
1	3.18	6.47
1	-6.65	-12.30
1	-5.01	-10.28
1	0.23	-0.65
1	4.42	9.11
1	-0.86	-1.15
1	-1.85	-2.69
1	-7.12	-13.79
1	2.02	1.48
1	8.37	15.34
1	-8.96	-16.92
1	5.06	10.27
1	5.34	12.10
1	-9.95	-15.71
1	6.37	11.52
1	-8.00	-17.03
1	2.32	6.37
1	-6.93	-13.31
1	6.54	11.49
1	8.96	16.45
1	-9.09	-15.80
1	-9.14	-13.87
1	8.54	15.88
1	-4.93	-8.31
1	-1.89	-0.52
1	-8.69	-14.99
1	7.28	12.55
1	-2.81	-5.32
1	-7.74	-15.25
1	-1.16	-1.73
1	-6.09	-10.51
1	-1.98	-2.53
1	-8.94	-15.78
1	-5.65	-10.26
1	-6.38	-9.88
1	6.46	10.32
1	-1.11	-0.33
1	3.73	6.88
1	7.53	14.63
1	-9.44	-16.53
1	-2.35	-4.20
1	8.15	13.78
1	-4.04	-7.31
1	8.41	14.16
1	8.02	16.85
1	4.65	5.26
1	1.63	1.57
1	-9.91	-20.50
1	1.25	5.55
1	-0.18	-0.75
1	8.52	14.19
1	0.62	0.93
1	0.04	-0.77
1	3.92	5.55
1	-1.89	-1.71
1	1.46	2.42
1	1.77	6.14
1	4.17	5.51
1	-5.80	-9.74
1	-1.07	-0.84
1	2.15	5.28
1	3.97	9.34
1	2.41	4.06
1	-1.60	-3.78
1	8.87	12.16
1	1.12	2.11
1	8.72	14.29
1	-9.49	-18.67
1	-7.91	-13.57
1	-8.27	-12.97
1	2.52	6.47
1	-0.90	-0.15
1	1.92	3.34
1	9.72	16.17
1	-6.84	-10.48
1	-1.66	-6.27
1	1.90	4.23
1	5.79	11.53
1	8.98	16.09
1	7.30	15.20
1	7.32	12.11
1	-8.97	-14.45
1	3.68	6.51
1	-7.19	-12.38
1	-7.27	-17.37
1	6.37	8.93
1	-2.19	-4.56
1	2.35	1.81
1	7.95	12.89
1	-6.55	-11.45
1	2.29	4.85
1	2.18	4.35
1	-6.72	-10.36
1	-8.78	-14.59
1	-6.22	-13.46
1	-6.02	-9.28
1	8.10	14.89
1	5.06	8.16
1	0.54	1.16
1	4.10	3.88
1	-6.03	-12.59
1	-0.41	1.36
1	8.46	10.90
1	2.99	3.50
1	0.88	-0.01
1	5.61	9.67
1	-2.74	-6.18
1	-9.86	-16.26
1	2.11	0.23
1	8.95	17.68
1	-4.77	-7.21
1	7.65	12.08
1	-5.91	-12.09
1	1.68	2.76
1	9.55	18.10
1	5.15	6.37
1	6.61	13.31
1	-8.53	-17.16
1	-3.46	-6.85
1	-7.15	-9.86
1	-7.55	-14.32
1	9.03	16.07
1	1.03	2.32
1	-8.47	-14.45
1	-4.99	-6.98
1	-7.47	-11.62
1	-9.57	-15.79
1	3.46	6.87
1	1.82	3.62
1	9.35	15.06
1	9.69	17.84
1	-8.25	-15.62
1	-5.66	-11.37
1	-3.47	-7.71
1	-8.19	-13.29
1	-6.85	-12.39
1	3.72	7.35
1	-9.30	-12.73
1	-3.87	-5.55
1	-9.49	-13.55
1	-4.56	-7.74
1	9.35	15.98
1	-2.82	-2.30
1	0.68	0.98
1	-8.23	-11.62
1	6.99	11.55
1	7.14	11.72
1	2.03	4.05
1	-9.03	-16.72
1	-9.56	-14.88
1	2.32	7.83
1	2.38	1.61
1	8.20	12.25
1	-9.61	-16.40
1	-0.52	0.15
1	-4.26	-4.67
1	-4.66	-6.12
1	0.71	3.73
1	3.19	3.66
1	-5.07	-7.21
1	2.61	3.25
1	3.09	6.32
1	-5.25	-7.69
1	-6.41	-11.76
1	3.26	6.93
1	-0.25	-2.83
1	-5.38	-9.02
1	1.08	4.65
1	-5.55	-7.71
1	2.74	7.30
1	0.75	3.55
1	-4.98	-8.51
1	6.00	10.51
1	-1.95	-6.54
1	6.27	14.56
1	-2.52	-3.54
1	7.42	14.39
1	-7.14	-11.58
1	-8.44	-13.47
1	9.46	15.83
1	-5.86	-11.19
1	9.12	17.12
1	-6.55	-11.87
1	-4.26	-6.49
1	1.41	3.57
1	-2.24	-4.27
1	-2.49	-1.39
1	5.18	9.48
1	-0.04	0.27
1	-3.96	-9.86
1	4.20	7.98
1	-1.59	-4.49
1	7.76	11.61
1	-1.42	-3.98
1	-5.61	-9.57
1	4.54	6.65
1	4.29	6.15
1	5.57	11.02
1	-7.16	-11.67
1	-4.98	-7.41
1	9.10	13.78
1	-4.66	-8.33
1	-4.14	-8.52
1	-1.90	-5.00
1	2.45	4.66
1	-9.29	-13.71
1	6.35	10.97
1	4.89	8.83
1	-8.75	-14.16
1	-9.91	-15.84
1	3.61	7.99
1	9.53	16.74
1	-1.94	-3.45
1	8.16	14.25
1	9.48	20.47
1	0.29	1.70
1	4.49	9.20
1	-5.40	-9.33
1	2.02	4.17
1	-6.30	-11.62
1	0.08	2.29
1	4.61	7.58
1	2.75	7.05
1	-9.44	-18.43
1	-1.66	-1.91
1	3.60	5.14
1	5.66	8.26
1	0.81	1.70
1	0.08	-0.61
1	-6.32	-6.68
1	8.71	14.89
1	3.67	4.39
1	8.50	18.31
1	-3.53	-5.62
1	-9.02	-13.67
1	2.26	7.14
1	-7.22	-12.02
1	2.99	7.53
1	1.45	1.99
1	-8.44	-14.31
1	4.17	6.49
1	-5.92	-10.80
1	-9.29	-16.42
1	3.13	7.87
1	-7.81	-11.58
1	-7.16	-11.63
1	5.84	11.31
1	1.65	1.80
1	3.19	5.59
1	-1.53	-2.73
1	2.18	6.00
1	8.37	11.53
1	2.95	6.93
1	-0.36	2.25
1	4.66	8.49
1	0.54	3.66
1	-7.58	-13.71
1	3.17	9.17
1	4.68	8.05
1	5.67	10.35
1	3.29	5.02
1	5.16	5.53
1	2.62	6.66
1	-4.10	-9.01
1	-9.61	-16.83
1	8.71	14.96
1	7.59	12.94
1	-6.11	-10.77
1	6.24	9.08
1	-4.53	-6.22
1	3.67	6.84
1	6.07	9.23
1	4.00	7.56
1	-4.32	-7.73
1	-9.98	-19.19
1	7.72	13.99
1	2.92	6.32
1	-4.58	-6.88
1	-1.15	-2.73
1	2.97	6.31
1	0.96	2.25
1	-6.63	-14.95
1	1.06	1.84
1	-2.35	-3.36
1	0.40	-1.80
1	-0.59	-1.19
1	-5.52	-9.98
1	-4.41	-10.79
1	-4.81	-5.03
1	-2.41	-9.01
1	9.86	17.94
1	5.85	11.28
1	-6.12	-9.52
1	-6.75	-11.42
1	6.94	10.14
1	-8.57	-13.47
1	4.04	8.23
1	-3.76	-4.72
1	9.89	15.94
1	0.63	2.31
1	1.23	5.24
1	1.92	5.24
1	5.85	9.50
1	9.29	15.04
1	-6.11	-12.37
1	3.97	5.29
1	-4.86	-10.31
1	-6.85	-14.47
1	-6.97	-9.22
1	6.21	9.41
1	-9.36	-13.94
1	-4.88	-7.24
1	8.77	17.40
1	-0.54	-0.29
1	6.09	10.67
1	-2.44	-4.37
1	-7.22	-14.62
1	1.71	3.81
1	8.91	15.09
1	0.74	-0.40
1	1.31	0.43
1	0.27	0.19
1	-7.63	-9.97
1	3.14	5.12
1	6.23	12.52
1	-5.83	-8.89
1	-2.79	-5.03
1	-1.59	-0.45
1	2.98	4.98
1	2.40	4.16
1	4.88	3.96
1	-4.13	-9.81
1	-9.31	-17.37
1	-7.16	-9.95
1	-4.31	-4.57
1	-2.34	-2.77
1	-3.05	-4.06
1	-2.42	-5.68
1	1.58	2.46
1	-3.34	-3.37
1	-6.12	-12.56
1	-9.93	-16.76
1	9.62	16.33
1	1.10	0.53
1	-8.72	-13.43
1	5.07	10.95
1	8.72	15.41
1	2.98	5.69
1	-2.98	-6.42
1	-0.62	-1.89
1	9.75	18.84
1	9.02	14.60
1	-5.50	-10.31
1	-2.91	-6.39
1	-8.42	-14.46
1	-0.85	-0.24
1	-8.58	-16.55
1	-7.67	-13.45
1	-6.34	-10.83
1	-1.17	-3.98
1	6.31	8.19
1	-5.46	-9.57
1	-0.61	-2.12
1	-9.64	-15.78
1	7.07	13.49
1	-4.52	-8.41
1	-4.40	-10.59
1	-8.72	-14.45
1	-4.87	-9.33
1	-2.07	-0.88
1	-9.52	-15.20
1	2.38	3.39
1	-6.17	-10.36
1	6.65	10.54
1	-8.48	-14.87
1	-3.52	-6.59
1	7.24	13.05
1	8.12	15.57
1	-0.05	1.70
1	6.72	12.63
1	-8.88	-13.56
1	1.35	3.05
1	3.01	3.90
1	-7.97	-15.79
1	-7.57	-15.63
1	4.84	8.89
1	6.11	9.64
1	0.16	0.77
1	-2.94	-6.17
1	0.52	0.94
1	0.64	3.52
1	-7.08	-16.87
1	-3.03	-6.24
1	-3.84	-7.26
1	-2.74	-6.32
1	3.39	6.01
1	-2.67	-5.49
1	-0.76	-1.54
1	3.93	6.32
1	4.46	6.11
1	-7.00	-10.77
1	8.60	16.74
1	4.61	8.85
1	3.52	6.33
1	-5.54	-8.24
1	6.78	11.73
1	-5.15	-9.60
1	-9.45	-15.99
1	-9.20	-15.96
1	-9.61	-18.02
1	-3.18	-4.97
1	-1.99	-5.93
1	2.71	-0.33
1	-0.49	-2.45
1	-1.14	-2.56
1	-5.30	-8.81
1	4.04	9.78
1	6.23	12.18
1	8.23	14.50
1	9.49	15.09
1	-2.94	-5.56
1	-8.32	-12.82
1	3.40	6.37
1	0.55	-2.27
1	3.29	5.41
1	9.89	19.35
1	-9.28	-18.90
1	-0.66	-4.66
1	-6.09	-10.17
1	-5.09	-8.28
1	9.85	19.64
1	-4.70	-5.86
1	-9.90	-16.67
1	8.17	17.67
1	-5.43	-9.33
1	-1.06	-2.17
1	-8.63	-16.91
1	-4.20	-7.95
1	-4.38	-9.60
1	-0.16	-1.23
1	3.33	7.26
1	1.83	-1.63
1	-0.97	0.13
1	-8.32	-11.95
1	-8.33	-14.88
1	-1.73	-2.79
1	-2.08	-3.99
1	-3.20	-5.36
1	-3.77	-5.18
1	-1.01	-3.82
1	-6.67	-13.22
1	8.23	16.91
1	2.94	5.40
1	2.24	4.41
1	-3.67	-4.47
1	-5.65	-10.01
1	-0.04	-0.12
1	-5.39	-8.61
1	2.28	5.30
1	6.16	8.91
1	-5.78	-10.68
1	-8.28	-10.63
1	6.63	12.36
1	-1.26	-0.63
1	0.15	1.69
1	-3.51	-3.71
1	-3.70	-9.42
1	-6.80	-14.07
1	0.91	4.69
1	1.21	1.06
1	7.04	12.51
1	-2.93	-3.59
1	-3.35	-5.16
1	3.67	6.56
1	5.33	7.61
1	4.74	8.97
1	-3.19	-8.12
1	-9.55	-15.02
1	9.91	17.50
1	0.56	2.04
1	2.75	3.24
1	-4.83	-9.42
1	-7.40	-14.74
1	0.13	2.53
1	6.89	11.00
1	1.14	2.70
1	0.75	1.03
1	-0.88	-0.58
1	-8.26	-15.18
1	1.36	4.65
1	-1.02	-1.93
1	-7.92	-13.37
1	7.17	14.05
1	-7.09	-11.36
1	-8.24	-12.84
1	3.31	6.96
1	-6.55	-6.17
1	-0.81	-1.44
1	-9.52	-15.17
1	3.34	9.81
1	-3.19	-6.59
1	-3.65	-6.30
1	-2.01	-1.75
1	-8.67	-14.40
1	3.79	1.96
1	-5.75	-10.06
1	-7.38	-15.09
1	9.45	17.82
1	2.95	4.12
1	1.95	4.13
1	-1.52	-1.19
1	1.92	4.37
1	8.53	15.19
1	-0.59	-6.93
1	-9.76	-19.07
1	2.98	5.48
1	2.56	3.12
1	-4.61	-8.95
1	3.09	5.19
1	4.47	7.09
1	-6.01	-10.91
1	3.51	6.39
1	2.19	4.38
1	0.84	0.76
1	1.68	1.18
1	5.16	9.57
1	-2.27	-6.09
1	1.18	3.60
1	7.59	12.79
1	6.33	9.59
1	-2.70	-3.88
1	-3.74	-6.31
1	5.57	9.56
1	6.19	10.12
1	8.89	15.55
1	-0.21	1.97
1	9.32	14.63
1	-3.52	-8.51
1	4.56	5.66
1	-2.42	-2.70
1	-9.93	-18.46
1	-3.58	-6.72
1	-3.61	-3.63
1	1.65	3.83
1	-5.01	-9.03
1	8.15	14.76
1	-0.42	-0.31
1	-3.50	-6.44
1	0.73	2.89
1	8.50	14.93
1	4.43	8.46
1	2.59	6.42
1	2.69	5.33
1	-6.71	-10.84
1	1.17	4.44
1	-1.64	0.46
1	-7.11	-12.72
1	3.66	2.51
1	-6.82	-12.00
1	-3.91	-7.28
1	-4.03	-7.55
1	-8.42	-14.81
1	3.66	7.89
1	-1.51	-2.01
1	6.01	10.44
1	-7.77	-12.02
1	-6.24	-10.40
1	-7.49	-12.80
1	6.49	11.41
1	0.75	2.54
1	3.37	4.83
1	1.18	4.77
1	-4.55	-7.60
1	4.94	10.12
1	-6.99	-8.75
1	-4.55	-7.55
1	-1.11	-5.22
1	-3.54	-6.91
1	-7.93	-15.52
1	-8.09	-14.79
1	3.09	8.97
1	-8.59	-14.52
1	-5.41	-7.76
1	3.57	7.38
1	-8.20	-16.25
1	-8.68	-13.85
1	4.00	5.36
1	-4.28	-6.09
1	-6.76	-10.28
1	2.54	2.10
1	-4.48	-4.91
1	6.97	15.34
1	-1.22	-3.90
1	-6.75	-16.68
1	9.13	17.38
1	-3.08	-8.76
1	-9.03	-16.14
1	1.77	3.28
1	-7.51	-13.14
1	7.61	13.53
1	3.94	6.67
1	-6.13	-9.51
1	7.91	16.86
1	-7.54	-10.93
1	-4.44	-11.66
1	-7.24	-11.46
1	-9.62	-16.16
1	-4.61	-12.55
1	-4.90	-7.37
1	-8.47	-15.32
1	-2.88	-3.91
1	-3.27	-5.83
1	0.71	0.83
1	6.53	12.77
1	-3.58	-6.14
1	9.39	18.28
1	-1.75	-2.77
1	-7.56	-13.60
1	-3.23	-7.55
1	-9.83	-18.48
1	-7.98	-12.78
1	-6.41	-10.66
1	-7.30	-12.57
1	-6.95	-14.77
1	2.69	1.28
1	-8.16	-11.65
1	2.79	4.11
1	5.34	9.05
1	4.81	7.81
1	-4.78	-6.37
1	4.27	7.98
1	5.04	8.75
1	2.74	3.51
1	3.25	8.74
1	-7.38	-13.01
1	3.78	2.81
1	6.29	15.31
1	-1.87	-3.83
1	-3.43	-5.72
1	8.63	16.25
1	6.39	9.69
1	5.07	11.91
1	6.24	11.86
1	7.04	14.64
1	1.55	4.95
1	-3.20	-6.59
1	6.89	11.54
1	-0.04	1.05
1	0.27	-0.43
1	7.28	12.84
1	4.33	7.14
1	4.73	11.20
1	1.35	1.04
1	-0.93	-2.64
1	1.07	-0.19
1	8.79	17.97
1	1.74	5.34
1	-0.88	-1.55
1	-0.29	2.77
1	6.58	13.47
1	-3.60	-7.02
1	1.23	-2.55
1	-5.45	-9.32
1	-4.68	-8.37
1	-6.51	-8.06
1	6.56	12.82
1	4.11	9.38
1	-1.75	-3.03
1	-6.05	-10.49
1	-1.04	1.65
1	-9.51	-13.54
1	-4.24	-7.01
1	2.24	7.00
1	1.91	3.00
1	6.59	11.26
1	5.49	11.12
1	6.96	12.25
1	8.73	15.72
1	-4.65	-8.96
1	9.71	17.86
1	1.66	4.32
1	-2.96	-8.20
1	4.64	7.45
1	-8.79	-15.70
1	-1.33	-0.80
1	0.86	0.42
1	-9.78	-15.54
1	-5.08	-6.83
1	7.61	13.00
1	-9.35	-17.74
1	4.73	9.62
1	-1.70	-3.97
1	-4.43	-6.75
1	9.64	16.98
1	-0.24	-2.78
1	-0.55	1.05
1	2.51	6.38
1	2.79	5.15
1	-3.00	-3.54
1	-1.90	-2.03
1	7.38	12.89
1	-3.06	-5.92
1	1.78	2.21
1	0.20	-4.71
1	0.40	-2.10
1	-2.14	-4.69
1	-3.75	-5.66
1	-9.44	-15.78
1	-8.56	-16.33
1	-3.56	-6.43
1	4.87	10.72
1	7.00	13.42
1	-9.61	-16.28
1	-8.62	-13.73
1	4.87	10.33
1	7.62	16.99
1	1.66	1.35
1	6.48	11.41
1	-8.60	-13.99
1	-5.20	-11.16
1	-3.50	-4.11
1	-8.02	-12.82
1	-7.85	-12.57
1	3.45	5.52
1	-3.39	-8.66
1	-3.83	-4.86
1	1.83	4.44
1	0.75	3.59
1	6.30	9.22
1	3.95	7.27
1	0.01	1.48
1	6.55	10.36
1	-5.23	-9.38
1	9.80	15.27
1	-1.41	-1.10
1	3.23	5.34
1	-8.13	-16.09
1	-4.54	-9.65
1	-8.72	-15.38
1	-1.51	-4.83
1	5.97	12.17
1	9.07	16.62
1	-5.18	-10.44
1	5.92	8.85
1	-8.49	-18.46
1	-3.62	-6.49
